0.763,0.15996125,0.08978413,[-0.5        -3.9777431  -0.32026726 -0.1308997   1.7280102  -1.4550463 ],1,0.0
0.763,0.17796598,0.103340924,[ 0.         -3.0431828   0.1679571  -2.3561945   0.83126307  1.0165905 ],0,0.0
0.763,0.15761669,0.08805253,[ 0.         -3.9559548  -0.09323084 -1.9634954   1.7848213   0.1348074 ],1,0.0
0.763,0.08739046,0.040375233,[ 1.         -2.584733    0.02470248 -1.9634954   0.4035776   0.02014522],4,0.0
0.763,0.15860105,0.08877857,[ 0.         -4.         -0.1        -1.4398966   1.7797321   0.02734063],1,0.0
0.763,0.0010024672,4.4703484e-08,[-1.        -4.27683   -0.371209  -2.3561945  2.026938   0.7944548],4,0.0
0.763,0.13844232,0.07420052,[ 2.         -2.8634145  -0.37256137 -1.0471976   0.6181725  -0.61201125],2,0.0
0.763,0.13209729,0.06974357,[ 1.         -2.5006306  -0.19656289 -0.65449846  0.25609383 -1.0293331 ],2,0.0
0.763,0.093486175,0.044149294,[ 0.         -4.014936   -0.10097895 -1.701696    1.781569    0.01264366],0,0.0
0.763,0.13291715,0.07031578,[-1.         -4.2473607  -0.04974574 -1.4398966   2.1021633   0.14852127],3,0.0
0.763,0.09739596,0.0466113,[ 0.5        -3.8184147  -0.06238858 -1.9634954   1.5730846   0.32712838],4,0.0
0.763,0.41630557,0.3161016,"[-2.0000000e+00 -4.3969026e+00  5.9708278e-04 -1.1780972e+00
  2.2203383e+00 -6.2139893e-01]",2,0.0
0.763,0.08100032,0.03650686,[-1.         -3.373825    0.43374518 -2.3561945   1.2298241   1.1274408 ],3,0.0
0.763,1.543994,1.765522,[ 6.         -0.38513485 -1.204543   -1.4398966   1.2170626   3.8115323 ],0,0.0
0.763,0.09513422,0.04518321,[ 1.         -2.7844994   0.2327171  -1.5707964   0.57680964  0.2689641 ],2,0.0
0.763,0.25676587,0.16745922,[-1.         -4.1289625  -0.13560356 -1.9634954   1.9056017   0.5386494 ],3,0.0
0.763,0.32461402,0.22794706,[ 2.         -2.7944984   0.02634293 -1.9634954   0.5583587   0.23784803],2,0.0
0.763,0.07804152,0.03474752,[-1.5        -3.4986534   0.30651632 -1.4398966   1.2490538  -0.15171382],3,0.0
0.763,0.17736533,0.10288146,[ 0.        -4.4401693  0.6575475 -0.3926991  2.2898743 -0.9146521],3,0.0
0.763,0.22566442,0.1412897,[-0.5        -3.6537402  -0.19594273 -0.65449846  1.452764   -1.1352841 ],3,0.0
0.763,0.042100374,0.015250502,[ 0.         -3.9914024  -0.0234251  -1.1780972   1.7565287  -0.27933457],2,0.0
0.763,0.124071136,0.064201355,[-2.5        -4.1565375  -0.11468419 -1.701696    1.9579587   0.33174855],3,0.0
0.763,0.31949264,0.22323082,[ 0.         -2.7091606  -0.33889243 -2.0943952   0.46307182  0.60940623],3,0.0
0.763,0.85391456,0.81179,[ 6.         -0.17005336  0.30298674 -1.701696    1.1794268   2.6838558 ],0,0.0
0.762,0.009139774,0.0018114299,[ 0.         -3.8624372  -0.13017273 -2.2252948   1.6219305   0.56202686],1,0.0
0.762,0.15968163,0.08929403,"[ 5.0000000e-01 -4.2810774e+00  1.7763296e-03 -6.5449846e-01
  2.0732956e+00 -1.0942545e+00]",2,0.0
0.762,0.038068693,0.01324515,[ 0.         -4.1022034  -0.11491577 -1.3089969   1.885409   -0.42544597],0,0.0
0.762,0.04913571,0.01866185,"[-5.0000000e-01 -3.6819236e+00 -1.6270858e-01 -1.7016960e+00
  1.4494832e+00 -9.7128126e-05]",4,0.0
0.762,0.108401746,0.053500935,[-0.5        -3.5706015  -0.05996881 -2.2252948   1.3290149   0.56106687],3,0.0
0.762,0.22818537,0.14300619,[-1.5        -3.853853   -0.10125811 -1.9634954   1.6980654   0.10536765],2,0.0
0.762,0.1495931,0.08191889,[ 0.5       -3.6809478 -0.5379799 -2.4870942  1.5695361  0.556934 ],2,0.0
0.762,0.23477036,0.14847034,[-3.5        -4.3529677   0.04209119 -1.4398966   2.1072893  -0.18741018],1,0.0
0.762,0.19987032,0.12008484,[-0.5        -3.6275775  -0.23526354 -1.3089969   1.3818632  -0.3275746 ],1,0.0
0.762,0.1269477,0.065939754,[-1.5        -4.039015   -0.07619032 -0.91629785  1.8863328  -0.37378797],3,0.0
0.762,0.015895233,0.004003357,[ 1.         -3.7946718  -0.12576441 -1.701696    1.544758    0.13986847],3,0.0
0.762,0.13799883,0.07363471,[ 0.5        -3.9925642  -0.10097895 -1.4398966   1.746223   -0.18675418],2,0.0
0.762,0.18702748,0.110011935,[ 2.5        -3.3885047   0.23010732 -2.3561945   1.2049176   1.0575137 ],0,0.0
0.762,0.20889877,0.12728949,[ 0.5        -2.7810438  -0.09170286 -2.3561945   0.5859582   0.47989628],0,0.0
0.762,0.1545509,0.085524336,[ 0.         -3.0118518  -0.15326375 -0.91629785  0.7981996  -0.42598334],0,0.0
0.762,0.2853801,0.19201374,[ 1.         -3.992713   -0.36203396 -0.2617994   1.7456812  -1.258685  ],1,0.0
0.762,0.098900445,0.04737732,[-2.5        -3.154969    0.35389408 -1.9634954   0.9125359   0.29262978],3,0.0
0.762,0.075687684,0.03321423,[ 1.5        -3.030992   -0.39896196 -1.5707964   0.8092981   0.20076297],4,0.0
0.762,0.07683288,0.033884168,[ 1.         -3.6536725  -0.07607708 -1.5707964   1.4300319  -0.16132545],3,0.0
0.762,0.15199281,0.08365941,[ 2.5        -2.4356294   0.77530617 -2.2252948   0.39177057  1.3109741 ],3,0.0
0.762,0.11554777,0.058220286,[ 1.5        -3.697484   -0.11547918 -1.8325957   1.4525781   0.3322671 ],3,0.0
0.762,0.11016669,0.054657675,[ 0.5        -3.3960443  -0.1152186  -1.4398966   1.1683179   0.02798693],2,0.0
0.762,2.5543244,3.421841,[-4.         -4.4558854  -0.1907852  -1.8325957   2.2327516   0.39963356],2,-5.0926733
0.762,2.2897184,2.9641898,[ 2.         -2.162112   -0.36739767 -1.701696    0.01882458 -0.4651565 ],4,-4.0972414
0.762,0.20635092,0.12524623,"[ 1.0000000e+00 -4.1257119e+00  3.6085609e-01  5.5511151e-17
  1.9676282e+00 -1.3024169e+00]",3,0.0
0.762,0.0888992,0.041129507,[ 0.5        -3.3083344   0.05751574 -1.1780972   1.0618141  -0.45742312],0,0.0
0.762,0.10991863,0.054494742,[-0.5        -4.022372   -0.09804211 -1.4398966   1.7730553  -0.10689546],4,0.0
0.762,0.14632645,0.07956368,[-1.         -3.7598412  -0.21291614  0.2617994   1.5306545  -1.6927068 ],1,0.0
0.762,0.17189738,0.09842175,[ 3.5        -2.813161    0.26521266 -2.0943952   0.6367383   0.87027633],1,0.0
0.762,0.1072485,0.052748296,[ 0.         -4.022372   -0.09804211 -1.4398966   1.842708    0.10965659],3,0.0
0.762,0.037952412,0.013190651,[ 0.         -3.292434   -0.10097895 -2.0943952   1.0791085   0.7329864 ],1,0.0
0.762,0.16424842,0.09268159,[ 0.5        -3.9853196  -0.09707991 -1.8325957   1.7396377   0.2010347 ],0,0.0
0.762,0.35225856,0.25334358,[ 4.         -2.103037    0.20097193 -2.3561945   0.34644443  1.8570521 ],0,0.0
0.762,0.12101934,0.061896816,[-1.         -4.037179   -0.09510527 -1.4398966   1.8156991  -0.28471383],1,0.0
0.762,0.12551361,0.06495619,[ 2.         -2.947908   -0.7736333  -0.7853982   0.73526436 -1.0224983 ],3,0.0
0.762,0.3163761,0.21993534,[-2.         -3.2196462  -0.04211017 -1.8325957   0.97269565  0.324083  ],1,0.0
0.762,0.070756845,0.030366689,[-1.5        -4.272404   -0.1348415  -1.9634954   2.0846686   0.17690815],0,0.0
0.762,0.11201911,0.055878036,[ 1.         -4.143456   -0.11064996 -0.91629785  1.897143   -0.7088473 ],2,0.0
0.762,0.06501009,0.0271267,[ 0.5        -3.1622152   0.2806615  -2.3561945   0.99933845  1.1169895 ],2,0.0
0.762,0.19648369,0.11740832,[ 2.         -3.6965966  -0.05511921 -1.701696    1.4600307   0.24516629],1,0.0
0.762,0.16754992,0.09514913,[ 1.         -3.7786627  -0.21561755 -1.4398966   1.6318003  -0.4360985 ],3,0.0
0.762,0.16564012,0.093719855,[-0.5        -3.9856873  -0.09917066 -1.8325957   1.8498588  -0.04469652],4,0.0
0.762,0.0731564,0.031744838,[ 0.5        -3.0615041   0.2839823  -2.8797932   0.81253606  1.3472228 ],0,0.0
0.762,0.37925604,0.27919862,[ 0.5        -3.7078373   0.31213406  0.3926991   1.6591078  -1.5381762 ],3,0.0
0.762,0.3032058,0.20796138,[ 2.         -2.272344   -0.44813874 -1.701696    0.13611834 -0.43250772],4,0.0
0.762,0.07233408,0.031270914,[ 0.5        -3.769824   -0.15664274 -1.3089969   1.525364   -0.18958087],1,0.0
0.762,0.11206837,0.05591058,[ 0.         -2.4697132  -0.07193106 -1.8325957   0.3860575   0.8511466 ],4,0.0
0.762,1.3078938,1.4208436,[ 6.         -0.1456555   0.19822212 -1.5707964   1.188996    2.5697174 ],3,0.0
0.762,0.19004107,0.11235662,[ 0.5        -3.7914915   0.02062151 -1.0471976   1.5623167  -0.66249764],0,0.0
0.762,0.19539899,0.11655411,[ 3.         -3.4567006  -0.79484844 -0.65449846  1.3217163  -1.2640254 ],1,0.0
0.762,0.09547654,0.045214824,[-0.5        -4.0232625  -0.220114   -0.91629785  1.7909291  -0.77613765],1,0.0
0.762,0.111405715,0.055473227,[ 0.         -3.646088   -0.07643444 -2.4870942   1.5003606   1.2327199 ],3,0.0
0.762,0.054433748,0.021402612,[ 1.         -3.912696   -0.52739114 -0.5235988   1.7303386  -1.288728  ],3,0.0
0.762,0.09858743,0.047178626,[ 1.5        -3.5347264  -0.06806327 -1.8325957   1.3203291   0.06893927],1,0.0
0.762,0.06121561,0.0250362,[ 1.         -3.6978014  -0.11846656 -1.1780972   1.5588464  -0.7148302 ],3,0.0
0.762,0.09031815,0.04200302,[ 0.5        -3.2098262  -0.14051032 -1.4398966   0.95986164 -0.13763773],1,0.0
0.762,0.40146214,0.30090344,[ 4.5        -1.2775383  -0.5078075  -1.1780972   0.40906423  3.9416323 ],2,0.0
0.762,0.07016764,0.030030526,[-0.5        -3.8920267   0.03954848 -1.9634954   1.682037    0.20516683],3,0.0
0.762,0.051915586,0.020088792,[ 1.        -3.197325  -1.202404  -1.3089969  1.140709  -0.7376464],0,0.0
0.762,0.1578385,0.08793537,[ 2.         -4.0517683   0.2063394  -2.7488935   1.8414984   0.99744767],0,0.0
0.762,0.040616788,0.014452621,[ 1.         -3.7501135  -0.19725727 -1.1780972   1.6428219  -0.75135064],0,0.0
0.762,0.08615234,0.039451048,[ 1.         -3.9782667  -0.09417657 -1.8325957   1.7406883   0.3648675 ],0,0.0
0.762,0.14921412,0.08164482,[ 0.         -4.0901766  -0.11413163 -2.0943952   1.840415    0.5096123 ],3,0.0
0.762,0.5461806,0.4510789,[ 4.        -1.4546113 -1.1686388 -1.0471976  1.1048721  4.0739317],2,0.0
0.762,0.0724353,0.031329155,[-0.5        -2.8094037  -0.06891107 -2.0943952   0.56075966  0.57193846],0,0.0
0.762,0.06768824,0.0286258,[ 0.         -3.6288009  -0.12577789 -1.1780972   1.3972414  -0.52869385],2,0.0
0.762,0.12311677,0.06332022,[ 0.         -2.9538755  -0.28308442 -0.5235988   0.75451785 -0.7728875 ],0,0.0
0.762,0.20874086,0.12716264,[ 3.         -3.6186292   0.01629001 -2.0943952   1.4295937   0.27787793],4,0.0
0.762,0.23138994,0.14565921,[-0.5        -3.426723   -0.29306576 -1.4398966   1.2946755  -0.48561534],1,0.0
0.762,0.057801254,0.023189917,[-1.5        -3.6709256  -0.17705712 -0.65449846  1.4315957  -0.81376386],4,0.0
0.762,0.43746594,0.3368945,[ 3.5        -0.95815516 -0.83979243 -1.701696    0.5310627   4.18511   ],4,0.0
0.762,0.06522224,0.027244747,[ 1.         -2.7465906  -0.18679741 -1.9634954   0.70193344 -0.17660077],3,0.0
0.762,0.09990744,0.04801787,[ 0.         -3.9788408  -0.10871002 -1.3089969   1.7760501  -0.06212501],3,0.0
0.762,0.09603967,0.04556883,[ 0.         -4.1748314  -0.06218902 -1.4398966   2.0064585  -0.3818267 ],0,0.0
0.762,0.022724926,0.006569475,[ 1.         -3.7795978  -0.06114336 -1.701696    1.6298649  -0.17012063],1,0.0
0.762,0.1790994,0.10390045,[ 3.         -3.2625701   0.06932551 -2.0943952   1.0368142   0.35127103],3,0.0
0.762,0.1291359,0.067447275,[ 0.5        -3.7167108  -0.78797936 -0.7853982   1.468376   -0.8255271 ],2,-4.9670634
0.762,0.15306705,0.08444138,[ 0.        -3.7791965 -0.0808046 -1.9634954  1.5662951  0.5780339],3,0.0
0.762,0.080239765,0.035895795,[ 1.         -3.3589246  -0.39661106 -1.0471976   1.1219764  -0.6467987 ],4,0.0
0.762,0.10578661,0.05179789,[ 0.         -4.3191047   0.0546127  -1.8325957   2.2071955   0.57676095],0,0.0
0.762,0.12865715,0.06711675,[-0.5        -3.2496145  -0.04046909 -1.8325957   1.0197383   0.41959667],3,0.0
0.762,0.07616923,0.033495545,[ 0.         -4.022372   -0.09804211 -1.3089969   1.7747816  -0.21674511],3,0.0
0.762,0.076382734,0.033620454,[ 0.5        -3.5997381  -0.15467025 -1.8325957   1.4115113   0.01333098],0,0.0
0.762,1.1565684,1.2089518,[ 3.5        -1.0888258  -0.39043406 -1.5707964   0.5645609   4.2095942 ],1,0.0
0.762,0.10036896,0.048312124,[ 0.         -4.1318727  -0.11254263 -1.4398966   1.890535   -0.21432899],4,0.0
0.762,0.6335635,0.548254,[ 5.5       -1.1137815  0.7662844 -2.2252948  1.0934225  2.5474882],1,0.0
0.762,0.0503193,0.019266337,[ 2.         -3.7433214  -0.02314999 -1.701696    1.4938455   0.15327667],0,0.0
0.762,0.06345742,0.026266469,[ 1.5        -3.7774262  -0.16367532 -1.3089969   1.5707104  -0.06176597],2,0.0
0.762,0.06293123,0.025976446,[-0.5        -4.2896585  -0.01394861 -0.91629785  2.0931206  -0.85408485],3,0.0
0.762,0.15354753,0.08479168,[ 2.5        -3.050117   -0.21715532 -1.3089969   0.8357412  -0.03856982],2,0.0
0.762,0.1381284,0.0737261,[ 0.         -3.6479635  -0.1414602  -1.1780972   1.3981022  -0.38091773],2,0.0
0.762,0.24496913,0.15702817,[-1.5        -4.040803   -0.09935817 -1.0471976   1.8455068  -0.7355091 ],2,0.0
0.762,0.08309519,0.037602797,[ 0.5       -4.19627   -0.1956142 -2.3561945  1.9537728  0.7087249],2,0.0
0.762,0.09832553,0.04701253,[ 1.5        -3.366725   -0.11159661 -1.5707964   1.230956   -0.35510132],0,0.0
0.762,0.13958915,0.07475847,[ 0.5        -2.3633409   0.49908972 -2.0943952   0.25651404  1.1101725 ],2,0.0
0.762,0.15538791,0.08613667,[-0.5        -4.0463567   0.00816182  0.2617994   1.811314   -1.7211554 ],0,0.0
0.762,0.043189228,0.015696494,[-0.5       -3.5621693 -0.3128181 -1.1780972  1.3167765 -0.4620471],2,0.0
0.762,0.37663963,0.27666694,[ 1.5       -1.7186347  0.8501546 -2.4870942  0.9167083  2.4418263],4,0.0
0.762,0.06629333,0.027842596,[-2.         -4.1996236  -0.20166896 -2.2252948   1.9994794   0.45833105],1,0.0
0.762,0.18035501,0.104862794,[-1.         -3.1455023   0.18659414 -1.9634954   0.95515597  0.67057073],2,0.0
0.762,0.03243593,0.010668875,[ 1.         -3.9647238  -0.11249267 -1.1780972   1.7751864  -0.16658111],1,0.0
0.762,0.5222229,0.42524552,[ 2.5       -0.9826315  0.5119329 -2.4870942  0.8054834  2.9818673],1,0.0
0.762,0.049892724,0.019047946,[ 3.         -3.283426   -0.23465295 -1.4398966   1.2458287  -0.6153561 ],2,0.0
0.762,0.121021554,0.061898313,[-1.         -3.7534566  -0.17448543 -0.5235988   1.5040386  -1.070719  ],0,0.0
0.762,0.09721212,0.04630799,[ 0.5        -3.006674   -0.25216207 -0.7853982   0.7910114  -1.0080525 ],0,0.0
0.762,2.9041574,4.0498757,[ 2.         -2.914366   -0.10393748 -1.701696    0.6926518  -0.07868222],0,-4.33192
0.762,0.08184357,0.03685224,[ 1.5        -3.8904362  -0.14856164 -1.1780972   1.7528461  -0.70305866],1,0.0
0.762,0.21474837,0.13201016,[ 0.         -2.8815732  -0.09032778 -1.5707964   0.6320611   0.02814535],0,0.0
0.762,0.10129287,0.048902474,[-0.5        -3.6695032  -0.09466003 -1.701696    1.4266174   0.04708573],0,0.0
0.762,0.28262478,0.18957599,[ 0.         -4.3776894  -0.09528382 -0.5235988   2.1276946  -1.0491346 ],3,0.0
0.761,0.1482435,0.08067689,[ 1.         -3.9626925  -0.10293684 -1.4398966   1.8288277   0.17958812],3,0.0
0.761,0.19852689,0.11868893,[ 0.         -3.7009976  -0.23762567 -1.0471976   1.6042801  -0.8987248 ],0,0.0
0.761,0.13411655,0.07066233,[ 0.         -4.131794   -0.05379574 -0.65449846  1.8826135  -0.9419977 ],2,0.0
0.761,0.15370461,0.08463156,[ 1.         -3.633677   -0.36133197 -0.91629785  1.396247   -0.54221845],3,0.0
0.761,0.14287376,0.07683304,[-0.5       -3.6647716 -0.408935  -0.3926991  1.4208069 -1.1007912],1,0.0
0.761,0.26921606,0.17741668,[-1.5        -4.2100587  -0.05077465 -1.1780972   2.0760217  -0.09723069],1,0.0
0.761,0.039732013,0.013952071,[ 1.        -3.6054044 -0.3742402 -1.1780972  1.377645  -0.2425844],0,0.0
0.761,0.33710492,0.23864886,[ 3.        -3.1287093 -0.5821322 -0.7853982  0.8931461 -0.924569 ],4,0.0
0.761,0.24035376,0.15276411,[ 0.5        -4.3255086   0.01105622 -0.3926991   2.0802257  -1.2374344 ],3,0.0
0.761,0.095211506,0.044865295,[ 0.5        -3.838927   -0.04378676 -2.0943952   1.6680353   0.25870508],1,0.0
0.761,0.4288566,0.3277205,[ 2.5        -3.0495372  -0.9910557  -1.4398966   0.92711943 -0.54256517],2,0.0
0.761,0.062196743,0.025449991,[ 0.5        -2.1756082   0.18822573 -1.5707964   0.2267986   0.8818622 ],4,0.0
0.761,0.0963021,0.045549005,[ 1.5       -3.6391404  0.5054949 -3.1415927  1.4224406  1.7525145],2,0.0
0.761,0.19910416,0.119144954,[-0.5        -4.0075     -0.1        -1.5707964   1.7576325   0.01060406],0,0.0
0.761,0.13604651,0.07201162,[ 0.         -3.4671922  -0.5585477  -0.91629785  1.2254605  -0.7497129 ],3,0.0
0.761,0.3375942,0.2391055,[ 2.5       -3.701519   0.7444676 -3.010693   1.4544375  1.4932054],0,0.0
0.761,0.11284016,0.05620823,[ 1.         -3.6796153  -0.10688613 -1.8325957   1.4699986   0.0639476 ],0,0.0
0.761,0.680605,0.6019702,[ 5.         -0.332121   -0.43044168 -1.701696    0.85662377  3.7124984 ],1,0.0
0.761,0.48173285,0.38194636,[-1.5        -4.175478    0.14155185 -0.7853982   1.9260433  -0.8065586 ],1,0.0
0.761,0.11748071,0.059292708,[-0.5        -4.190686    0.04687791 -1.0471976   1.9413509  -0.5464713 ],3,0.0
0.761,3.2558227,4.7151113,[-0.5        -4.0489516  -0.10217593 -2.0943952   1.807881    0.43745148],3,-4.8418136
0.761,0.1181417,0.05973524,[ 0.5        -3.0598507  -0.15755685 -1.8325957   0.8102265   0.23871109],0,0.0
0.761,0.049190648,0.018592313,[ 1.         -3.9107037  -0.10486123 -1.5707964   1.6941205   0.17089084],0,0.0
0.761,0.090909265,0.04219255,[-1.5       -3.703262   0.0669613 -1.1780972  1.4568812 -0.33337  ],4,0.0
0.761,0.12592164,0.065002084,[ 4.5        -3.4618292   0.28614828 -2.2252948   1.2155482   0.7185164 ],1,0.0
0.761,0.046426475,0.01720374,[ 0.         -3.2974944  -0.17728075 -1.701696    1.142568    0.46275175],4,0.0
0.761,0.14304315,0.076953605,[-0.5        -3.0235937   0.25066277 -2.6179938   0.7740229   1.0222046 ],0,0.0
0.761,0.10222289,0.049303308,[ 1.         -3.9626925  -0.10293684 -1.4398966   1.7899957  -0.38593057],3,0.0
0.761,0.07747053,0.03410702,[ 0.         -3.7764802  -0.10884373 -1.1780972   1.6078424  -0.66502273],3,0.0
0.761,0.06879667,0.029116362,[ 1.        -3.4549193 -0.5512611 -0.7853982  1.205512  -0.8110231],2,0.0
0.761,0.18544744,0.10847065,[-2.         -4.046071    0.06633115 -0.1308997   1.7985338  -1.4852185 ],3,0.0
0.761,0.11732159,0.059186295,[ 2.5        -3.5918014   0.05558183 -2.0943952   1.3505392   0.42891008],2,0.0
0.761,0.061568193,0.025107056,[-1.         -4.0953245  -0.05843236 -0.91629785  1.8986446  -0.86145705],0,0.0
0.761,0.15509667,0.08564681,[ 0.         -2.318174   -0.40172467 -1.3089969   0.25082034 -0.92936826],2,0.0
0.761,0.052269638,0.02016872,[ 0.5        -2.7349842  -0.05532021 -1.4398966   0.5706875   0.25411636],4,0.0
0.761,0.2503877,0.16123424,[ 0.        -3.5380073 -0.2803897 -1.3089969  1.3952692 -0.5911831],4,0.0
0.761,0.22561055,0.1405206,[ 1.5        -2.477315   -0.20898233 -1.701696    0.52610797 -0.61472005],4,0.0
0.761,0.12636432,0.065304935,[ 4.        -2.9309113  0.8412413 -2.2252948  0.980714   1.2805675],2,0.0
0.761,0.096082315,0.04541102,[ 1.         -4.0121856  -0.07359827 -1.1780972   1.8477166  -0.12756275],2,0.0
0.761,0.15974577,0.08905828,[ 0.5        -2.7077973  -0.36528823 -0.91629785  0.47132507 -0.49541536],4,0.0
0.761,0.1328459,0.06977732,[ 0.         -3.9925     -0.1        -1.4398966   1.7843933   0.05683135],4,0.0
0.761,0.11204513,0.05568377,[ 3.        -3.3769984 -0.2648535 -1.0471976  1.1304886 -0.5871227],4,0.0
0.761,0.025373016,0.007591039,[ 1.         -3.9990017  -0.12550041 -1.1780972   1.7734089  -0.2491637 ],4,0.0
0.761,0.05196794,0.020012908,[ 2.5        -3.6148965  -0.28273442 -0.7853982   1.4268428  -0.5375278 ],3,0.0
0.761,0.20969456,0.12758407,[ 0.         -4.         -0.1        -1.5707964   1.7607467  -0.09545372],3,0.0
0.761,0.060741287,0.0246576,"[-5.0000000e-01 -4.2680783e+00 -8.0471322e-02 -1.4398966e+00
  2.0413074e+00  1.8212997e-03]",0,0.0
0.761,0.3125149,0.21597356,[ 2.5        -2.355906    0.00331835 -2.2252948   0.18939035  1.1185601 ],4,0.0
0.761,0.1583519,0.08803213,[ 0.         -3.039103   -0.37219402 -0.7853982   0.82279706 -0.5673354 ],1,0.0
0.761,0.10599252,0.051730044,[ 1.         -4.449653   -0.5279121  -2.2252948   2.2085135   0.57504475],1,0.0
0.761,0.21497639,0.13184395,[ 1.5        -2.5284505  -0.3222619  -0.91629785  0.46507958 -1.2554916 ],2,0.0
0.761,0.20606597,0.12467706,[ 0.         -3.820323   -0.08534931 -1.1780972   1.674462   -0.696475  ],4,0.0
0.761,0.116470926,0.05861818,[-0.5        -3.717137   -0.15875295 -1.4398966   1.5174301  -0.349287  ],4,0.0
